"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"30","和歌山県","30201","和歌山市","302010332004","吹屋町四丁目","34.225295","135.189450","0","3"
"30","和歌山県","30201","和歌山市","302010332005","吹屋町五丁目","34.225536","135.191356","0","3"
"30","和歌山県","30201","和歌山市","302010333000","福島","34.247906","135.164902","0","1"
"30","和歌山県","30201","和歌山市","302010334000","福町","34.232983","135.171858","0","1"
"30","和歌山県","30201","和歌山市","302010335000","藤田","34.267156","135.264323","0","1"
"30","和歌山県","30201","和歌山市","302010336000","二筋目","34.238035","135.170529","0","1"
"30","和歌山県","30201","和歌山市","302010337000","府中","34.281362","135.231984","0","1"
"30","和歌山県","30201","和歌山市","302010338000","舟大工町","34.234525","135.169031","0","1"
"30","和歌山県","30201","和歌山市","302010339001","舟津町一丁目","34.223855","135.159175","0","3"
"30","和歌山県","30201","和歌山市","302010339002","舟津町二丁目","34.222176","135.159481","0","3"
"30","和歌山県","30201","和歌山市","302010339003","舟津町三丁目","34.220190","135.159465","0","3"
"30","和歌山県","30201","和歌山市","302010339004","舟津町四丁目","34.218354","135.159070","0","3"
"30","和歌山県","30201","和歌山市","302010340000","船所","34.252533","135.185383","0","1"
"30","和歌山県","30201","和歌山市","302010341000","冬野","34.183551","135.210556","0","1"
"30","和歌山県","30201","和歌山市","302010342000","弁財天丁","34.224584","135.177007","0","1"
"30","和歌山県","30201","和歌山市","302010343000","坊主丁","34.232360","135.182056","0","1"
"30","和歌山県","30201","和歌山市","302010344000","卜半町","34.233004","135.170377","0","1"
"30","和歌山県","30201","和歌山市","302010345000","布施屋","34.243489","135.259809","0","1"
"30","和歌山県","30201","和歌山市","302010346001","堀止西一丁目","34.214398","135.168166","0","3"
"30","和歌山県","30201","和歌山市","302010346002","堀止西二丁目","34.211851","135.168570","0","3"
"30","和歌山県","30201","和歌山市","302010347001","堀止東一丁目","34.215224","135.171891","0","3"
"30","和歌山県","30201","和歌山市","302010347002","堀止東二丁目","34.216191","135.174877","0","3"
"30","和歌山県","30201","和歌山市","302010348000","堀止南ノ丁","34.212829","135.171255","0","1"
"30","和歌山県","30201","和歌山市","302010349001","本町一丁目","34.233183","135.174602","0","3"
"30","和歌山県","30201","和歌山市","302010349002","本町二丁目","34.234431","135.174368","0","3"
"30","和歌山県","30201","和歌山市","302010349003","本町三丁目","34.235519","135.174360","0","3"
"30","和歌山県","30201","和歌山市","302010349004","本町四丁目","34.236964","135.174453","0","3"
"30","和歌山県","30201","和歌山市","302010349005","本町五丁目","34.238081","135.174644","0","3"
"30","和歌山県","30201","和歌山市","302010349006","本町六丁目","34.239742","135.174433","0","3"
"30","和歌山県","30201","和歌山市","302010349007","本町七丁目","34.240807","135.174417","0","3"
"30","和歌山県","30201","和歌山市","302010349008","本町八丁目","34.241814","135.174324","0","3"
"30","和歌山県","30201","和歌山市","302010349009","本町九丁目","34.242253","135.175896","0","3"
"30","和歌山県","30201","和歌山市","302010350001","真砂丁一丁目","34.224238","135.169504","0","3"
"30","和歌山県","30201","和歌山市","302010351000","松江","34.241171","135.130627","0","1"
"30","和歌山県","30201","和歌山市","302010352001","松江北一丁目","34.248468","135.140210","0","3"
"30","和歌山県","30201","和歌山市","302010352002","松江北二丁目","34.249744","135.136391","0","3"
"30","和歌山県","30201","和歌山市","302010352003","松江北三丁目","34.252807","135.136730","0","3"
"30","和歌山県","30201","和歌山市","302010352004","松江北四丁目","34.252584","135.133204","0","3"
"30","和歌山県","30201","和歌山市","302010352005","松江北五丁目","34.250671","135.132184","0","3"
"30","和歌山県","30201","和歌山市","302010352006","松江北六丁目","34.251403","135.126195","0","3"
"30","和歌山県","30201","和歌山市","302010352007","松江北七丁目","34.252228","135.128270","0","3"
"30","和歌山県","30201","和歌山市","302010353001","松江中一丁目","34.246349","135.130722","0","3"
"30","和歌山県","30201","和歌山市","302010353002","松江中二丁目","34.246540","135.134313","0","3"
"30","和歌山県","30201","和歌山市","302010353003","松江中三丁目","34.248344","135.131753","0","3"
"30","和歌山県","30201","和歌山市","302010354001","松江西一丁目","34.248385","135.126582","0","3"
"30","和歌山県","30201","和歌山市","302010354002","松江西二丁目","34.250547","135.125953","0","3"
"30","和歌山県","30201","和歌山市","302010354003","松江西三丁目","34.249792","135.124635","0","3"
"30","和歌山県","30201","和歌山市","302010355001","松江東一丁目","34.242537","135.137614","0","3"
"30","和歌山県","30201","和歌山市","302010355002","松江東二丁目","34.244856","135.136278","0","3"
"30","和歌山県","30201","和歌山市","302010355003","松江東三丁目","34.247045","135.136953","0","3"
"30","和歌山県","30201","和歌山市","302010355004","松江東四丁目","34.245736","135.140807","0","3"
"30","和歌山県","30201","和歌山市","302010356001","松ケ丘一丁目","34.205516","135.166684","0","3"
"30","和歌山県","30201","和歌山市","302010356002","松ケ丘二丁目","34.203769","135.165190","0","3"
"30","和歌山県","30201","和歌山市","302010356003","松ケ丘三丁目","34.203144","135.162663","0","3"
"30","和歌山県","30201","和歌山市","302010357000","松島","34.247203","135.210767","0","1"
"30","和歌山県","30201","和歌山市","302010358000","松原","34.189809","135.235886","0","1"
"30","和歌山県","30201","和歌山市","302010359000","三葛","34.193144","135.187864","0","1"
"30","和歌山県","30201","和歌山市","302010360000","三木町台所町","34.230225","135.177708","0","1"
"30","和歌山県","30201","和歌山市","302010361000","三木町中ノ丁","34.230890","135.178168","0","1"
"30","和歌山県","30201","和歌山市","302010362000","三木町堀詰","34.231879","135.177798","0","1"
"30","和歌山県","30201","和歌山市","302010363000","三木町南ノ丁","34.230311","135.178800","0","1"
"30","和歌山県","30201","和歌山市","302010364001","三沢町一丁目","34.222697","135.183935","0","3"
"30","和歌山県","30201","和歌山市","302010364002","三沢町二丁目","34.221819","135.183779","0","3"
"30","和歌山県","30201","和歌山市","302010364003","三沢町三丁目","34.220124","135.184374","0","3"
"30","和歌山県","30201","和歌山市","302010364004","三沢町四丁目","34.218742","135.183689","0","3"
"30","和歌山県","30201","和歌山市","302010365000","三筋目","34.238818","135.170725","0","1"
"30","和歌山県","30201","和歌山市","302010366002","美園町二丁目","34.230205","135.186110","0","3"
"30","和歌山県","30201","和歌山市","302010366003","美園町三丁目","34.230318","135.187451","0","3"
"30","和歌山県","30201","和歌山市","302010366004","美園町四丁目","34.230593","135.188685","0","3"
"30","和歌山県","30201","和歌山市","302010366005","美園町五丁目","34.230990","135.190817","0","3"
"30","和歌山県","30201","和歌山市","302010367000","満屋","34.250665","135.278714","0","1"
"30","和歌山県","30201","和歌山市","302010368000","湊","34.220955","135.144285","0","1"
"30","和歌山県","30201","和歌山市","302010369001","湊一丁目","34.235277","135.149912","0","3"
"30","和歌山県","30201","和歌山市","302010369002","湊二丁目","34.234112","135.146143","0","3"
"30","和歌山県","30201","和歌山市","302010369003","湊三丁目","34.232076","135.146342","0","3"
"30","和歌山県","30201","和歌山市","302010369004","湊四丁目","34.231940","135.142931","0","3"
"30","和歌山県","30201","和歌山市","302010369005","湊五丁目","34.228926","135.145286","0","3"
"30","和歌山県","30201","和歌山市","302010370000","湊桶屋町","34.220002","135.167792","0","1"
"30","和歌山県","30201","和歌山市","302010371001","湊北町一丁目","34.232526","135.166961","0","3"
"30","和歌山県","30201","和歌山市","302010371002","湊北町二丁目","34.232605","135.165371","0","3"
"30","和歌山県","30201","和歌山市","302010371003","湊北町三丁目","34.232547","135.163932","0","3"
"30","和歌山県","30201","和歌山市","302010372001","湊御殿一丁目","34.221484","135.157605","0","3"
"30","和歌山県","30201","和歌山市","302010372002","湊御殿二丁目","34.219269","135.156458","0","3"
"30","和歌山県","30201","和歌山市","302010372003","湊御殿三丁目","34.217764","135.157176","0","3"
"30","和歌山県","30201","和歌山市","302010373001","湊紺屋町一丁目","34.234301","135.167132","0","3"
"30","和歌山県","30201","和歌山市","302010373002","湊紺屋町二丁目","34.233750","135.165464","0","3"
"30","和歌山県","30201","和歌山市","302010373003","湊紺屋町三丁目","34.233651","135.164571","0","3"
"30","和歌山県","30201","和歌山市","302010374001","湊通丁北一丁目","34.224519","135.168786","0","3"
"30","和歌山県","30201","和歌山市","302010374002","湊通丁北二丁目","34.223987","135.167157","0","3"
"30","和歌山県","30201","和歌山市","302010374003","湊通丁北三丁目","34.223510","135.165474","0","3"
"30","和歌山県","30201","和歌山市","302010374004","湊通丁北四丁目","34.223429","135.163832","0","3"
"30","和歌山県","30201","和歌山市","302010375001","湊通丁南一丁目","34.223688","135.168160","0","3"
"30","和歌山県","30201","和歌山市","302010375002","湊通丁南二丁目","34.223343","135.166906","0","3"
"30","和歌山県","30201","和歌山市","302010375003","湊通丁南三丁目","34.223149","135.165534","0","3"
"30","和歌山県","30201","和歌山市","302010375004","湊通丁南四丁目","34.223016","135.163092","0","3"
"30","和歌山県","30201","和歌山市","302010376001","湊本町一丁目","34.233186","135.166972","0","3"
"30","和歌山県","30201","和歌山市","302010376002","湊本町二丁目","34.233176","135.165400","0","3"
"30","和歌山県","30201","和歌山市","302010376003","湊本町三丁目","34.233097","135.163635","0","3"
"30","和歌山県","30201","和歌山市","302010377000","南相生丁","34.222919","135.164679","0","1"
"30","和歌山県","30201","和歌山市","302010378000","南牛町","34.226313","135.161454","0","1"
"30","和歌山県","30201","和歌山市","302010379000","南桶屋町","34.235335","135.175287","0","1"
"30","和歌山県","30201","和歌山市","302010380001","南片原一丁目","34.223685","135.179486","0","3"
"30","和歌山県","30201","和歌山市","302010380002","南片原二丁目","34.223963","135.183186","0","3"
"30","和歌山県","30201","和歌山市","302010381000","南休賀町","34.230731","135.179729","0","1"
"30","和歌山県","30201","和歌山市","302010382000","南雑賀町","34.232421","135.178703","0","1"
"30","和歌山県","30201","和歌山市","302010383000","南細工町","34.226908","135.179504","0","1"
"30","和歌山県","30201","和歌山市","302010384001","南材木丁一丁目","34.227521","135.183118","0","3"
"30","和歌山県","30201","和歌山市","302010384002","南材木丁二丁目","34.228512","135.181947","0","3"
"30","和歌山県","30201","和歌山市","302010384003","南材木丁三丁目","34.229556","135.180811","0","3"
"30","和歌山県","30201","和歌山市","302010385000","南甚五兵衛丁","34.226411","135.163410","0","1"
"30","和歌山県","30201","和歌山市","302010386000","南大工町","34.234426","135.173553","0","1"
"30","和歌山県","30201","和歌山市","302010387000","南田辺丁","34.223904","135.163578","0","1"
"30","和歌山県","30201","和歌山市","302010388000","南中間町","34.225028","135.163610","0","1"
"30","和歌山県","30201","和歌山市","302010389000","南出島","34.217564","135.192704","0","1"
"30","和歌山県","30201","和歌山市","302010390000","南畑","34.189581","135.259236","0","1"
"30","和歌山県","30201","和歌山市","302010391000","南汀丁","34.228822","135.168107","0","1"
"30","和歌山県","30201","和歌山市","302010392000","深山","34.290473","135.083583","0","1"
"30","和歌山県","30201","和歌山市","302010393000","明王寺","34.220942","135.251401","0","1"
"30","和歌山県","30201","和歌山市","302010394000","向","34.256716","135.145012","0","1"
"30","和歌山県","30201","和歌山市","302010395000","六筋目","34.241132","135.170735","0","1"
"30","和歌山県","30201","和歌山市","302010396000","六十谷","34.270354","135.205061","0","1"
"30","和歌山県","30201","和歌山市","302010397001","元寺町一丁目","34.234683","135.177346","0","3"
"30","和歌山県","30201","和歌山市","302010397002","元寺町二丁目","34.235543","135.176912","0","3"
"30","和歌山県","30201","和歌山市","302010397003","元寺町三丁目","34.237166","135.176908","0","3"
"30","和歌山県","30201","和歌山市","302010397004","元寺町四丁目","34.238152","135.176873","0","3"
"30","和歌山県","30201","和歌山市","302010397005","元寺町五丁目","34.240298","135.176555","0","3"
"30","和歌山県","30201","和歌山市","302010398000","元寺町北ノ丁","34.241084","135.175339","0","1"
"30","和歌山県","30201","和歌山市","302010399000","元寺町西ノ丁","34.239652","135.175210","0","1"
"30","和歌山県","30201","和歌山市","302010400000","元寺町東ノ丁","34.239667","135.175744","0","1"
"30","和歌山県","30201","和歌山市","302010401000","元寺町南ノ丁","34.238501","135.175663","0","1"
"30","和歌山県","30201","和歌山市","302010402000","元博労町","34.234945","135.169071","0","1"
"30","和歌山県","30201","和歌山市","302010403001","元町奉行丁一丁目","34.224242","135.179432","0","3"
"30","和歌山県","30201","和歌山市","302010403002","元町奉行丁二丁目","34.224303","135.183951","0","3"
"30","和歌山県","30201","和歌山市","302010404000","本脇","34.262943","135.101783","0","1"
"30","和歌山県","30201","和歌山市","302010405000","本渡","34.178794","135.220773","0","1"
"30","和歌山県","30201","和歌山市","302010406000","森小手穂","34.213152","135.230512","0","1"
"30","和歌山県","30201","和歌山市","302010407001","屋形町一丁目","34.230993","135.177165","0","3"
"30","和歌山県","30201","和歌山市","302010407002","屋形町二丁目","34.229286","135.178659","0","3"
"30","和歌山県","30201","和歌山市","302010407003","屋形町三丁目","34.227465","135.178768","0","3"
"30","和歌山県","30201","和歌山市","302010407004","屋形町四丁目","34.225290","135.178052","0","3"
"30","和歌山県","30201","和歌山市","302010407005","屋形町五丁目","34.223852","135.178328","0","3"
"30","和歌山県","30201","和歌山市","302010408000","薬勝寺","34.184445","135.235396","0","1"
"30","和歌山県","30201","和歌山市","302010409000","矢田","34.220101","135.266853","0","1"
"30","和歌山県","30201","和歌山市","302010410000","柳丁","34.229982","135.183360","0","1"
"30","和歌山県","30201","和歌山市","302010411000","藪ノ丁","34.225039","135.173710","0","1"
"30","和歌山県","30201","和歌山市","302010412000","山蔭丁","34.225101","135.176327","0","1"
"30","和歌山県","30201","和歌山市","302010413000","山口西","34.268763","135.260780","0","1"
"30","和歌山県","30201","和歌山市","302010414000","山吹丁","34.237269","135.173273","0","1"
"30","和歌山県","30201","和歌山市","302010415000","湯屋谷","34.282959","135.273061","0","1"
"30","和歌山県","30201","和歌山市","302010416000","吉里","34.194690","135.240319","0","1"
"30","和歌山県","30201","和歌山市","302010417000","吉田","34.235635","135.188469","0","1"
"30","和歌山県","30201","和歌山市","302010418000","吉原","34.190805","135.199447","0","1"
"30","和歌山県","30201","和歌山市","302010419000","四筋目","34.239343","135.170732","0","1"
"30","和歌山県","30201","和歌山市","302010420000","寄合町","34.233013","135.168719","0","1"
"30","和歌山県","30201","和歌山市","302010421000","万町","34.233841","135.172954","0","1"
"30","和歌山県","30201","和歌山市","302010422000","四番丁","34.228062","135.177861","0","1"
"30","和歌山県","30201","和歌山市","302010423000","六番丁","34.229978","135.175214","0","1"
"30","和歌山県","30201","和歌山市","302010424001","和歌浦中一丁目","34.192229","135.168555","0","3"
"30","和歌山県","30201","和歌山市","302010424002","和歌浦中二丁目","34.191417","135.169692","0","3"
"30","和歌山県","30201","和歌山市","302010424003","和歌浦中三丁目","34.189561","135.171079","0","3"
"30","和歌山県","30201","和歌山市","302010425001","和歌浦西一丁目","34.196443","135.169036","0","3"
"30","和歌山県","30201","和歌山市","302010425002","和歌浦西二丁目","34.192122","135.164877","0","3"
"30","和歌山県","30201","和歌山市","302010426001","和歌浦東一丁目","34.196021","135.172892","0","3"
"30","和歌山県","30201","和歌山市","302010426002","和歌浦東二丁目","34.192025","135.174028","0","3"
"30","和歌山県","30201","和歌山市","302010426003","和歌浦東三丁目","34.190229","135.177568","0","3"
"30","和歌山県","30201","和歌山市","302010426004","和歌浦東四丁目","34.188598","135.174439","0","3"
"30","和歌山県","30201","和歌山市","302010427001","和歌浦南一丁目","34.187900","135.164637","0","3"
"30","和歌山県","30201","和歌山市","302010427002","和歌浦南二丁目","34.187768","135.168012","0","3"
"30","和歌山県","30201","和歌山市","302010427003","和歌浦南三丁目","34.178786","135.174813","0","3"
"30","和歌山県","30201","和歌山市","302010428000","和歌川町","34.194300","135.179257","0","1"
"30","和歌山県","30201","和歌山市","302010429000","和歌町","34.229342","135.179586","0","1"
"30","和歌山県","30201","和歌山市","302010430000","和佐関戸","34.239185","135.257548","0","1"
"30","和歌山県","30201","和歌山市","302010431000","和佐中","34.238177","135.239640","0","1"
"30","和歌山県","30201","和歌山市","302010432000","和田","34.202704","135.209885","0","1"
"30","和歌山県","30202","海南市","302020057000 ","ひや水","34.137722","135.276345","0","1"
"30","和歌山県","30202","海南市","302020014000 ","扱沢","34.127473","135.248009","0","1"
"30","和歌山県","30202","海南市","302020003000 ","井田","34.160163","135.224453","0","1"
"30","和歌山県","30202","海南市","302020007000 ","岡田","34.170153","135.218206","0","1"
"30","和歌山県","30202","海南市","302020008000 ","沖野々","34.165203","135.272966","0","1"
"30","和歌山県","30202","海南市","302020039000 ","下津町引尾","34.127840","135.226150","0","1"
"30","和歌山県","30202","海南市","302020034000 ","下津町塩津","34.135911","135.174740","0","1"
"30","和歌山県","30202","海南市","302020035000 ","下津町下","34.130493","135.166448","0","1"
"30","和歌山県","30202","海南市","302020036000 ","下津町下津","34.111375","135.128912","0","1"
"30","和歌山県","30202","海南市","302020024000 ","下津町笠畑","34.111434","135.224395","0","1"
"30","和歌山県","30202","海南市","302020040000 ","下津町丸田","34.131113","135.155354","0","1"
"30","和歌山県","30202","海南市","302020028000 ","下津町橘本","34.128098","135.197677","0","1"
"30","和歌山県","30202","海南市","302020022000 ","下津町興","34.117049","135.226703","0","1"
"30","和歌山県","30202","海南市","302020029000 ","下津町沓掛","34.105179","135.184098","0","1"
"30","和歌山県","30202","海南市","302020030000 ","下津町黒田","34.121434","135.165753","0","1"
"30","和歌山県","30202","海南市","302020018000 ","下津町市坪","34.109929","135.195235","0","1"
"30","和歌山県","30202","海南市","302020023000 ","下津町小原","34.101609","135.156534","0","1"
"30","和歌山県","30202","海南市","302020032000 ","下津町小松原","34.126881","135.187783","0","1"
"30","和歌山県","30202","海南市","302020033000 ","下津町小南","34.121376","135.174107","0","1"
"30","和歌山県","30202","海南市","302020031000 ","下津町小畑","34.104044","135.171601","0","1"
"30","和歌山県","30202","海南市","302020026000 ","下津町上","34.110953","135.161632","0","1"
"30","和歌山県","30202","海南市","302020017000 ","下津町青枝","34.116816","135.189442","0","1"
"30","和歌山県","30202","海南市","302020037000 ","下津町曽根田","34.129858","135.209434","0","1"
"30","和歌山県","30202","海南市","302020020000 ","下津町大窪","34.109778","135.209780","0","1"
"30","和歌山県","30202","海南市","302020021000 ","下津町大崎","34.132435","135.139733","0","1"
"30","和歌山県","30202","海南市","302020038000 ","下津町中","34.122198","135.181357","0","1"
"30","和歌山県","30202","海南市","302020042000 ","下津町丁","34.118013","135.162221","0","1"
"30","和歌山県","30202","海南市","302020019000 ","下津町梅田","34.132322","135.180658","0","1"
"30","和歌山県","30202","海南市","302020041000 ","下津町百垣内","34.120260","135.214746","0","1"
"30","和歌山県","30202","海南市","302020025000 ","下津町方","34.122101","135.142241","0","1"
"30","和歌山県","30202","海南市","302020027000 ","下津町鰈川","34.099067","135.144343","0","1"
"30","和歌山県","30202","海南市","302020043000 ","下津野","34.174472","135.294297","0","1"
"30","和歌山県","30202","海南市","302020004000 ","海老谷","34.126278","135.270618","0","1"
"30","和歌山県","30202","海南市","302020002000 ","且来","34.168944","135.236322","0","1"
"30","和歌山県","30202","海南市","302020013000 ","九品寺","34.152806","135.283793","0","1"
"30","和歌山県","30202","海南市","302020055000 ","原野","34.181905","135.299555","0","1"
"30","和歌山県","30202","海南市","302020062000 ","溝ノ口","34.159918","135.290084","0","1"
"30","和歌山県","30202","海南市","302020044000 ","高津","34.197255","135.292350","0","1"
"30","和歌山県","30202","海南市","302020015000 ","黒江","34.167174","135.206536","0","1"
"30","和歌山県","30202","海南市","302020068000 ","阪井","34.157893","135.262501","0","1"
"30","和歌山県","30202","海南市","302020066001 ","山崎町一丁目","34.158472","135.215520","0","3"
"30","和歌山県","30202","海南市","302020066002 ","山崎町二丁目","34.159025","135.214596","0","3"
"30","和歌山県","30202","海南市","302020066003 ","山崎町三丁目","34.159332","135.215521","0","3"
"30","和歌山県","30202","海南市","302020067000 ","山田","34.141446","135.234350","0","1"
"30","和歌山県","30202","海南市","302020046000 ","次ケ谷","34.147545","135.274081","0","1"
"30","和歌山県","30202","海南市","302020049000 ","七山","34.191305","135.309383","0","1"
"30","和歌山県","30202","海南市","302020069000 ","重根","34.147214","135.252519","0","1"
"30","和歌山県","30202","海南市","302020070001 ","重根西一丁目","34.154847","135.242746","0","3"
"30","和歌山県","30202","海南市","302020070002 ","重根西二丁目","34.155093","135.245752","0","3"
"30","和歌山県","30202","海南市","302020071001 ","重根東一丁目","34.155737","135.248084","0","3"
"30","和歌山県","30202","海南市","302020071002 ","重根東二丁目","34.155619","135.251106","0","3"
"30","和歌山県","30202","海南市","302020009000 ","小野田","34.169401","135.257990","0","1"
"30","和歌山県","30202","海南市","302020010000 ","上谷","34.131790","135.284249","0","1"
"30","和歌山県","30202","海南市","302020001000 ","赤沼","34.124785","135.282056","0","1"
"30","和歌山県","30202","海南市","302020059000 ","船尾","34.156907","135.197502","0","1"
"30","和歌山県","30202","海南市","302020005000 ","多田","34.178741","135.239033","0","1"
"30","和歌山県","30202","海南市","302020006000 ","大野中","34.149730","135.224133","0","1"
"30","和歌山県","30202","海南市","302020045000 ","築地","34.152469","135.208269","0","1"
"30","和歌山県","30202","海南市","302020047000 ","鳥居","34.144398","135.220318","0","1"
"30","和歌山県","30202","海南市","302020056000 ","東畑","34.132744","135.263735","0","1"
"30","和歌山県","30202","海南市","302020058000 ","藤白","34.145507","135.205792","1","1"
"30","和歌山県","30202","海南市","302020063000 ","南赤坂","34.159031","135.239133","0","1"
"30","和歌山県","30202","海南市","302020072000 ","日方","34.158518","135.218806","0","1"
"30","和歌山県","30202","海南市","302020054001 ","馬場町一丁目","34.158655","135.213334","0","3"
"30","和歌山県","30202","海南市","302020054002 ","馬場町二丁目","34.158028","135.214232","0","3"
"30","和歌山県","30202","海南市","302020054003 ","馬場町三丁目","34.159107","135.213669","0","3"
"30","和歌山県","30202","海南市","302020053000 ","幡川","34.144414","135.235951","0","1"
"30","和歌山県","30202","海南市","302020060000 ","別院","34.171274","135.276798","0","1"
"30","和歌山県","30202","海南市","302020061000 ","別所","34.135453","135.248350","0","1"
"30","和歌山県","30202","海南市","302020011000 ","北赤坂","34.163739","135.239067","0","1"
"30","和歌山県","30202","海南市","302020064000 ","椋木","34.141205","135.291359","0","1"
"30","和歌山県","30202","海南市","302020048000 ","名高","34.152844","135.215186","0","1"
"30","和歌山県","30202","海南市","302020065000 ","孟子","34.186695","135.287861","0","1"
"30","和歌山県","30202","海南市","302020012000 ","木津","34.151603","135.277655","0","1"
"30","和歌山県","30202","海南市","302020050000 ","野上新","34.150137","135.297028","0","1"
"30","和歌山県","30202","海南市","302020051000 ","野上中","34.166097","135.286364","0","1"
"30","和歌山県","30202","海南市","302020052000 ","野尻","34.175331","135.285595","0","1"
"30","和歌山県","30202","海南市","302020016000 ","冷水","34.142948","135.197026","1","1"
"30","和歌山県","30203","橋本市","302030002001 ","あやの台一丁目","34.338656","135.650612","0","3"
"30","和歌山県","30203","橋本市","302030002002 ","あやの台二丁目","34.338988","135.656221","0","3"
"30","和歌山県","30203","橋本市","302030002003 ","あやの台三丁目","34.343215","135.650635","1","3"
"30","和歌山県","30203","橋本市","302030039001 ","さつき台一丁目","34.333993","135.598829","0","3"
"30","和歌山県","30203","橋本市","302030039002 ","さつき台二丁目","34.335025","135.594541","0","3"
"30","和歌山県","30203","橋本市","302030042000 ","しらさぎ台","34.338524","135.612179","0","1"
"30","和歌山県","30203","橋本市","302030077000 ","みゆき台","34.340531","135.586776","0","1"
"30","和歌山県","30203","橋本市","302030082000 ","横座","34.297023","135.625064","0","1"
"30","和歌山県","30203","橋本市","302030008000 ","柿の木坂","34.339818","135.594598","0","1"
"30","和歌山県","30203","橋本市","302030011000 ","学文路","34.290339","135.582412","0","1"
"30","和歌山県","30203","橋本市","302030012000 ","岸上","34.310249","135.586099","0","1"
"30","和歌山県","30203","橋本市","302030015001 ","紀ノ光台一丁目","34.339931","135.641700","0","3"
"30","和歌山県","30203","橋本市","302030015002 ","紀ノ光台二丁目","34.345403","135.641132","0","3"
"30","和歌山県","30203","橋本市","302030015003 ","紀ノ光台三丁目","34.353051","135.641263","0","3"
"30","和歌山県","30203","橋本市","302030016000 ","紀見","34.341365","135.616541","0","1"
"30","和歌山県","30203","橋本市","302030017001 ","紀見ケ丘一丁目","34.365556","135.607967","0","3"
"30","和歌山県","30203","橋本市","302030017002 ","紀見ケ丘二丁目","34.366787","135.611025","0","3"
"30","和歌山県","30203","橋本市","302030017003 ","紀見ケ丘三丁目","34.362145","135.610170","0","3"
"30","和歌山県","30203","橋本市","302030083000 ","吉原","34.339185","135.563899","0","1"
"30","和歌山県","30203","橋本市","302030038000 ","境原","34.368063","135.631554","0","1"
"30","和歌山県","30203","橋本市","302030067000 ","橋谷","34.351961","135.605238","0","1"
"30","和歌山県","30203","橋本市","302030068000 ","橋本","34.321645","135.615791","0","1"
"30","和歌山県","30203","橋本市","302030069001 ","橋本一丁目","34.315676","135.612299","0","3"
"30","和歌山県","30203","橋本市","302030069002 ","橋本二丁目","34.316473","135.614395","0","3"
"30","和歌山県","30203","橋本市","302030046000 ","隅田町芋生","34.327415","135.654075","0","1"
"30","和歌山県","30203","橋本市","302030050000 ","隅田町下兵庫","34.332022","135.629684","0","1"
"30","和歌山県","30203","橋本市","302030048000 ","隅田町河瀬","34.332065","135.625218","0","1"
"30","和歌山県","30203","橋本市","302030056000 ","隅田町山内","34.363233","135.647436","0","1"
"30","和歌山県","30203","橋本市","302030047000 ","隅田町上兵庫","34.329227","135.633836","0","1"
"30","和歌山県","30203","橋本市","302030055000 ","隅田町真土","34.335220","135.657763","0","1"
"30","和歌山県","30203","橋本市","302030051000 ","隅田町垂井","34.339896","135.648574","1","1"
"30","和歌山県","30203","橋本市","302030049000 ","隅田町霜草","34.346043","135.635322","0","1"
"30","和歌山県","30203","橋本市","302030052000 ","隅田町中下","34.324668","135.645326","0","1"
"30","和歌山県","30203","橋本市","302030053000 ","隅田町中島","34.335628","135.639664","0","1"
"30","和歌山県","30203","橋本市","302030054000 ","隅田町平野","34.358164","135.658997","0","1"
"30","和歌山県","30203","橋本市","302030018000 ","慶賀野","34.356200","135.610966","0","1"
"30","和歌山県","30203","橋本市","302030009000 ","賢堂","34.307734","135.614313","0","1"
"30","和歌山県","30203","橋本市","302030071000 ","原田","34.331188","135.619742","0","1"
"30","和歌山県","30203","橋本市","302030034000 ","古佐田","34.322388","135.612183","0","1"
"30","和歌山県","30203","橋本市","302030035001 ","古佐田一丁目","34.317723","135.613019","0","3"
"30","和歌山県","30203","橋本市","302030035002 ","古佐田二丁目","34.318070","135.617256","0","3"
"30","和歌山県","30203","橋本市","302030035003 ","古佐田三丁目","34.319552","135.615066","0","3"
"30","和歌山県","30203","橋本市","302030035004 ","古佐田四丁目","34.320005","135.611864","0","3"
"30","和歌山県","30203","橋本市","302030037000 ","胡麻生","34.336300","135.609411","0","1"
"30","和歌山県","30203","橋本市","302030078000 ","御幸辻","34.338860","135.603302","0","1"
"30","和歌山県","30203","橋本市","302030033001 ","光陽台一丁目","34.367038","135.605670","0","3"
"30","和歌山県","30203","橋本市","302030033002 ","光陽台二丁目","34.369314","135.605335","0","3"
"30","和歌山県","30203","橋本市","302030079000 ","向副","34.311302","135.618851","0","1"
"30","和歌山県","30203","橋本市","302030020000 ","高野口町応其","34.322972","135.567349","0","1"
"30","和歌山県","30203","橋本市","302030026000 ","高野口町下中","34.325050","135.546400","0","1"
"30","和歌山県","30203","橋本市","302030024000 ","高野口町九重","34.344484","135.547955","0","1"
"30","和歌山県","30203","橋本市","302030032000 ","高野口町向島","34.298841","135.553310","0","1"
"30","和歌山県","30203","橋本市","302030025000 ","高野口町嵯峨谷","34.336968","135.538583","0","1"
"30","和歌山県","30203","橋本市","302030022000 ","高野口町小田","34.298158","135.562016","0","1"
"30","和歌山県","30203","橋本市","302030023000 ","高野口町上中","34.333589","135.546489","0","1"
