"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"33","岡山県","33103","岡山市東区","331030062000","瀬戸町肩脊","34.730748","134.069225","0","1"
"33","岡山県","33103","岡山市東区","331030063000","瀬戸町観音寺","34.725025","134.008622","0","1"
"33","岡山県","33103","岡山市東区","331030064000","瀬戸町菊山","34.710930","134.018736","0","1"
"33","岡山県","33103","岡山市東区","331030065000","瀬戸町光明谷","34.740323","134.042520","0","1"
"33","岡山県","33103","岡山市東区","331030066000","瀬戸町坂根","34.742324","134.064031","0","1"
"33","岡山県","33103","岡山市東区","331030067000","瀬戸町笹岡","34.731487","134.025912","0","1"
"33","岡山県","33103","岡山市東区","331030068000","瀬戸町塩納","34.761969","134.059227","0","1"
"33","岡山県","33103","岡山市東区","331030069000","瀬戸町下","34.730360","134.041684","0","1"
"33","岡山県","33103","岡山市東区","331030070000","瀬戸町宿奥","34.714606","134.005207","0","1"
"33","岡山県","33103","岡山市東区","331030071000","瀬戸町瀬戸","34.738589","134.036601","0","1"
"33","岡山県","33103","岡山市東区","331030072000","瀬戸町宗堂","34.752683","134.061475","0","1"
"33","岡山県","33103","岡山市東区","331030073000","瀬戸町大井","34.767833","134.075085","0","1"
"33","岡山県","33103","岡山市東区","331030074000","瀬戸町寺地","34.741587","134.050108","0","1"
"33","岡山県","33103","岡山市東区","331030075000","瀬戸町二日市","34.759757","134.087216","0","1"
"33","岡山県","33103","岡山市東区","331030076000","瀬戸町万富","34.768741","134.085057","0","1"
"33","岡山県","33103","岡山市東区","331030077000","瀬戸町南方","34.746732","134.082846","0","1"
"33","岡山県","33103","岡山市東区","331030078000","瀬戸町森末","34.746881","134.058147","0","1"
"33","岡山県","33103","岡山市東区","331030079000","瀬戸町弓削","34.751785","134.105860","0","1"
"33","岡山県","33103","岡山市東区","331030080000","千手","34.620366","134.113518","0","1"
"33","岡山県","33103","岡山市東区","331030081000","竹原","34.688875","134.051884","0","1"
"33","岡山県","33103","岡山市東区","331030082000","谷尻","34.725853","134.034048","0","1"
"33","岡山県","33103","岡山市東区","331030083000","寺山","34.703454","134.079167","0","1"
"33","岡山県","33103","岡山市東区","331030084000","富崎","34.669352","134.037323","0","1"
"33","岡山県","33103","岡山市東区","331030085000","豊田","34.616966","134.016778","0","1"
"33","岡山県","33103","岡山市東区","331030086000","中尾","34.701951","134.024214","0","1"
"33","岡山県","33103","岡山市東区","331030087000","中川町","34.664941","133.995884","0","1"
"33","岡山県","33103","岡山市東区","331030088000","長沼","34.642084","134.067661","0","1"
"33","岡山県","33103","岡山市東区","331030089000","楢原","34.701682","134.062104","0","1"
"33","岡山県","33103","岡山市東区","331030090000","西片岡","34.596860","134.080136","0","1"
"33","岡山県","33103","岡山市東区","331030091000","西幸西","34.611130","134.045261","0","1"
"33","岡山県","33103","岡山市東区","331030092000","西庄","34.673763","134.023797","0","1"
"33","岡山県","33103","岡山市東区","331030093000","西平島","34.712183","134.045239","0","1"
"33","岡山県","33103","岡山市東区","331030094000","沼","34.702165","134.037684","0","1"
"33","岡山県","33103","岡山市東区","331030095000","東片岡","34.604036","134.094710","0","1"
"33","岡山県","33103","岡山市東区","331030096000","東幸西","34.614832","134.051618","0","1"
"33","岡山県","33103","岡山市東区","331030097000","東幸崎","34.613456","134.082623","0","1"
"33","岡山県","33103","岡山市東区","331030098000","東平島","34.711413","134.051946","0","1"
"33","岡山県","33103","岡山市東区","331030099000","一日市","34.714223","134.083997","0","1"
"33","岡山県","33103","岡山市東区","331030100000","広谷","34.658763","134.020038","0","1"
"33","岡山県","33103","岡山市東区","331030101000","福治","34.677553","134.039810","0","1"
"33","岡山県","33103","岡山市東区","331030102000","藤井","34.697491","134.004260","0","1"
"33","岡山県","33103","岡山市東区","331030103001","富士見町一丁目","34.659136","134.012291","0","3"
"33","岡山県","33103","岡山市東区","331030104000","宝伝","34.589018","134.096814","0","1"
"33","岡山県","33103","岡山市東区","331030105000","正儀","34.594816","134.062748","0","1"
"33","岡山県","33103","岡山市東区","331030106000","政津","34.635708","134.001598","0","1"
"33","岡山県","33103","岡山市東区","331030107000","升田","34.618208","133.999539","0","1"
"33","岡山県","33103","岡山市東区","331030108000","益野町","34.654201","133.997574","0","1"
"33","岡山県","33103","岡山市東区","331030109000","松新町","34.651622","134.006265","0","1"
"33","岡山県","33103","岡山市東区","331030110000","南古都","34.701245","134.051438","0","1"
"33","岡山県","33103","岡山市東区","331030111000","南水門町","34.609176","134.070495","0","1"
"33","岡山県","33103","岡山市東区","331030112000","向州","34.654367","134.041243","0","1"
"33","岡山県","33103","岡山市東区","331030113000","目黒町","34.672080","134.008120","0","1"
"33","岡山県","33103","岡山市東区","331030114000","百枝月","34.679409","134.068487","0","1"
"33","岡山県","33103","岡山市東区","331030115000","矢井","34.706782","134.061528","0","1"
"33","岡山県","33103","岡山市東区","331030116000","矢津","34.706803","133.990663","0","1"
"33","岡山県","33103","岡山市東区","331030117000","吉井","34.718414","134.090262","0","1"
"33","岡山県","33103","岡山市東区","331030118000","吉原","34.672837","134.031678","0","1"
"33","岡山県","33104","岡山市南区","331040001006","青江六丁目","34.628197","133.922068","0","3"
"33","岡山県","33104","岡山市南区","331040002000","飽浦","34.576828","133.980524","0","1"
"33","岡山県","33104","岡山市南区","331040003000","あけぼの町","34.606967","133.940861","0","1"
"33","岡山県","33104","岡山市南区","331040004000","阿津","34.587121","134.013556","0","1"
"33","岡山県","33104","岡山市南区","331040005000","泉田","34.626442","133.909201","0","1"
"33","岡山県","33104","岡山市南区","331040006001","泉田一丁目","34.627491","133.916599","0","3"
"33","岡山県","33104","岡山市南区","331040006002","泉田二丁目","34.626692","133.921204","0","3"
"33","岡山県","33104","岡山市南区","331040006003","泉田三丁目","34.625196","133.920501","0","3"
"33","岡山県","33104","岡山市南区","331040006004","泉田四丁目","34.624804","133.916142","0","3"
"33","岡山県","33104","岡山市南区","331040006005","泉田五丁目","34.624513","133.912118","0","3"
"33","岡山県","33104","岡山市南区","331040007000","植松","34.549099","133.822690","0","1"
"33","岡山県","33104","岡山市南区","331040008000","内尾","34.597761","133.852446","0","1"
"33","岡山県","33104","岡山市南区","331040009000","浦安西町","34.605899","133.911835","0","1"
"33","岡山県","33104","岡山市南区","331040010000","浦安本町","34.607793","133.924551","0","1"
"33","岡山県","33104","岡山市南区","331040011000","浦安南町","34.593539","133.921680","0","1"
"33","岡山県","33104","岡山市南区","331040012000","大福","34.620139","133.882119","0","1"
"33","岡山県","33104","岡山市南区","331040013000","奥迫川","34.525335","133.862924","0","1"
"33","岡山県","33104","岡山市南区","331040014001","海岸通一丁目","34.605471","133.962945","0","3"
"33","岡山県","33104","岡山市南区","331040014002","海岸通二丁目","34.603683","133.956249","0","3"
"33","岡山県","33104","岡山市南区","331040015000","片岡","34.541529","133.864990","0","1"
"33","岡山県","33104","岡山市南区","331040016000","川張","34.548032","133.856702","0","1"
"33","岡山県","33104","岡山市南区","331040017000","北浦","34.588042","133.966430","0","1"
"33","岡山県","33104","岡山市南区","331040018000","北七区","34.560955","133.917136","0","1"
"33","岡山県","33104","岡山市南区","331040019000","郡","34.573338","133.959790","0","1"
"33","岡山県","33104","岡山市南区","331040020000","小串","34.586452","134.031053","0","1"
"33","岡山県","33104","岡山市南区","331040021000","古新田","34.627272","133.876100","0","1"
"33","岡山県","33104","岡山市南区","331040022001","市場一丁目","34.601641","133.946415","0","3"
"33","岡山県","33104","岡山市南区","331040022002","市場二丁目","34.602685","133.943790","0","3"
"33","岡山県","33104","岡山市南区","331040023000","下中野","34.640736","133.910648","0","1"
"33","岡山県","33104","岡山市南区","331040024001","新福一丁目","34.629788","133.932948","0","3"
"33","岡山県","33104","岡山市南区","331040024002","新福二丁目","34.627558","133.935598","0","3"
"33","岡山県","33104","岡山市南区","331040025000","新保","34.633710","133.910972","0","1"
"33","岡山県","33104","岡山市南区","331040026001","洲崎一丁目","34.625599","133.947753","0","3"
"33","岡山県","33104","岡山市南区","331040026002","洲崎二丁目","34.623395","133.945465","0","3"
"33","岡山県","33104","岡山市南区","331040026003","洲崎三丁目","34.621971","133.947336","0","3"
"33","岡山県","33104","岡山市南区","331040027000","妹尾","34.619012","133.862525","0","1"
"33","岡山県","33104","岡山市南区","331040028000","妹尾崎","34.632518","133.853939","0","1"
"33","岡山県","33104","岡山市南区","331040029000","宗津","34.538218","133.870959","0","1"
"33","岡山県","33104","岡山市南区","331040030000","曽根","34.568613","133.847749","0","1"
"33","岡山県","33104","岡山市南区","331040031000","立川町","34.608494","133.947210","0","1"
"33","岡山県","33104","岡山市南区","331040032000","築港栄町","34.598626","133.941882","0","1"
"33","岡山県","33104","岡山市南区","331040033001","築港新町一丁目","34.605815","133.937683","0","3"
"33","岡山県","33104","岡山市南区","331040033002","築港新町二丁目","34.603022","133.936936","0","3"
"33","岡山県","33104","岡山市南区","331040034000","築港ひかり町","34.600953","133.939322","0","1"
"33","岡山県","33104","岡山市南区","331040035001","築港緑町一丁目","34.604222","133.931944","0","3"
"33","岡山県","33104","岡山市南区","331040035002","築港緑町二丁目","34.595994","133.933386","0","3"
"33","岡山県","33104","岡山市南区","331040035003","築港緑町三丁目","34.598317","133.935291","0","3"
"33","岡山県","33104","岡山市南区","331040036000","築港元町","34.602732","133.950985","0","1"
"33","岡山県","33104","岡山市南区","331040037000","千鳥町","34.612556","133.948272","0","1"
"33","岡山県","33104","岡山市南区","331040038000","当新田","34.622975","133.902599","0","1"
"33","岡山県","33104","岡山市南区","331040039000","富浜町","34.625283","133.941128","0","1"
"33","岡山県","33104","岡山市南区","331040040001","豊成一丁目","34.632041","133.928957","0","3"
"33","岡山県","33104","岡山市南区","331040040002","豊成二丁目","34.628734","133.927707","0","3"
"33","岡山県","33104","岡山市南区","331040040003","豊成三丁目","34.625897","133.926388","0","3"
"33","岡山県","33104","岡山市南区","331040041000","豊浜町","34.631816","133.934527","0","1"
"33","岡山県","33104","岡山市南区","331040042000","中畦","34.584029","133.857344","0","1"
"33","岡山県","33104","岡山市南区","331040043001","並木町一丁目","34.609290","133.944881","0","3"
"33","岡山県","33104","岡山市南区","331040043002","並木町二丁目","34.610183","133.941031","0","3"
"33","岡山県","33104","岡山市南区","331040044001","南輝一丁目","34.611291","133.935574","0","3"
"33","岡山県","33104","岡山市南区","331040044002","南輝二丁目","34.608993","133.934618","0","3"
"33","岡山県","33104","岡山市南区","331040044003","南輝三丁目","34.606386","133.933509","0","3"
"33","岡山県","33104","岡山市南区","331040045000","西市","34.632553","133.898975","0","1"
"33","岡山県","33104","岡山市南区","331040046000","西畦","34.561027","133.834394","0","1"
"33","岡山県","33104","岡山市南区","331040047001","西紅陽台一丁目","34.552800","133.884039","0","3"
"33","岡山県","33104","岡山市南区","331040047002","西紅陽台二丁目","34.548820","133.886735","0","3"
"33","岡山県","33104","岡山市南区","331040047003","西紅陽台三丁目","34.544348","133.890644","0","3"
"33","岡山県","33104","岡山市南区","331040048000","西高崎","34.548386","133.877175","0","1"
"33","岡山県","33104","岡山市南区","331040049000","西七区","34.551377","133.899568","0","1"
"33","岡山県","33104","岡山市南区","331040050000","迫川","34.532152","133.877805","0","1"
"33","岡山県","33104","岡山市南区","331040051001","浜野一丁目","34.634104","133.937656","0","3"
"33","岡山県","33104","岡山市南区","331040051002","浜野二丁目","34.630422","133.937560","0","3"
"33","岡山県","33104","岡山市南区","331040051003","浜野三丁目","34.631075","133.942142","0","3"
"33","岡山県","33104","岡山市南区","331040051004","浜野四丁目","34.627985","133.943988","0","3"
"33","岡山県","33104","岡山市南区","331040052000","東畦","34.607271","133.873452","0","1"
"33","岡山県","33104","岡山市南区","331040053000","彦崎","34.542226","133.836231","0","1"
"33","岡山県","33104","岡山市南区","331040054001","平福一丁目","34.619545","133.948331","0","3"
"33","岡山県","33104","岡山市南区","331040054002","平福二丁目","34.617444","133.950087","0","3"
"33","岡山県","33104","岡山市南区","331040055001","福島一丁目","34.621253","133.951621","0","3"
"33","岡山県","33104","岡山市南区","331040055002","福島二丁目","34.617196","133.955119","0","3"
"33","岡山県","33104","岡山市南区","331040055003","福島三丁目","34.614304","133.952961","0","3"
"33","岡山県","33104","岡山市南区","331040055004","福島四丁目","34.612869","133.958813","0","3"
"33","岡山県","33104","岡山市南区","331040056000","福田","34.619178","133.923479","0","1"
"33","岡山県","33104","岡山市南区","331040057001","福富中一丁目","34.624530","133.936607","0","3"
"33","岡山県","33104","岡山市南区","331040057002","福富中二丁目","34.620711","133.935917","0","3"
"33","岡山県","33104","岡山市南区","331040058001","福富西一丁目","34.625040","133.932146","0","3"
"33","岡山県","33104","岡山市南区","331040058002","福富西二丁目","34.621517","133.931781","0","3"
"33","岡山県","33104","岡山市南区","331040058003","福富西三丁目","34.622881","133.927559","0","3"
"33","岡山県","33104","岡山市南区","331040059001","福富東一丁目","34.623491","133.940045","0","3"
"33","岡山県","33104","岡山市南区","331040059002","福富東二丁目","34.619873","133.939939","0","3"
"33","岡山県","33104","岡山市南区","331040060001","福成一丁目","34.615879","133.933540","0","3"
"33","岡山県","33104","岡山市南区","331040060002","福成二丁目","34.616203","133.938301","0","3"
"33","岡山県","33104","岡山市南区","331040060003","福成三丁目","34.613648","133.937060","0","3"
"33","岡山県","33104","岡山市南区","331040061000","福浜町","34.619164","133.944229","0","1"
"33","岡山県","33104","岡山市南区","331040062000","福浜西町","34.619809","133.942245","0","1"
"33","岡山県","33104","岡山市南区","331040063000","福吉町","34.612708","133.950893","0","1"
"33","岡山県","33104","岡山市南区","331040064000","藤田","34.587115","133.897563","0","1"
"33","岡山県","33104","岡山市南区","331040065001","芳泉一丁目","34.619223","133.908614","0","3"
"33","岡山県","33104","岡山市南区","331040065002","芳泉二丁目","34.621641","133.910716","0","3"
"33","岡山県","33104","岡山市南区","331040065003","芳泉三丁目","34.621804","133.916861","0","3"
"33","岡山県","33104","岡山市南区","331040065004","芳泉四丁目","34.622103","133.920672","0","3"
"33","岡山県","33104","岡山市南区","331040066000","松浜町","34.613401","133.941304","0","1"
"33","岡山県","33104","岡山市南区","331040067000","万倍","34.626638","133.901098","0","1"
"33","岡山県","33104","岡山市南区","331040068000","箕島","34.610515","133.848153","0","1"
"33","岡山県","33104","岡山市南区","331040069001","三浜町一丁目","34.616292","133.947665","0","3"
"33","岡山県","33104","岡山市南区","331040069002","三浜町二丁目","34.615720","133.943567","0","3"
"33","岡山県","33104","岡山市南区","331040070000","宮浦","34.585543","133.992904","0","1"
"33","岡山県","33104","岡山市南区","331040071000","山田","34.626239","133.855167","0","1"
"33","岡山県","33104","岡山市南区","331040072000","米倉","34.628725","133.893456","0","1"
"33","岡山県","33104","岡山市南区","331040073000","若葉町","34.610836","133.945838","0","1"
"33","岡山県","33202","倉敷市","332020001000","青江","34.613175","133.757815","0","1"
"33","岡山県","33202","倉敷市","332020002000","浅原","34.632470","133.762560","0","1"
"33","岡山県","33202","倉敷市","332020003001","阿知一丁目","34.601736","133.766382","0","3"
"33","岡山県","33202","倉敷市","332020003002","阿知二丁目","34.599602","133.768942","0","3"
"33","岡山県","33202","倉敷市","332020003003","阿知三丁目","34.598549","133.767048","0","3"
"33","岡山県","33202","倉敷市","332020004001","天城台一丁目","34.570626","133.807342","0","3"
"33","岡山県","33202","倉敷市","332020004002","天城台二丁目","34.568680","133.807520","0","3"
"33","岡山県","33202","倉敷市","332020004003","天城台三丁目","34.570977","133.809095","0","3"
"33","岡山県","33202","倉敷市","332020004004","天城台四丁目","34.573593","133.810042","0","3"
"33","岡山県","33202","倉敷市","332020005000","有城","34.572839","133.798208","0","1"
"33","岡山県","33202","倉敷市","332020006000","生坂","34.632299","133.785178","0","1"
"33","岡山県","33202","倉敷市","332020007000","五日市","34.598902","133.792855","0","1"
"33","岡山県","33202","倉敷市","332020008000","稲荷町","34.595064","133.765941","0","1"
"33","岡山県","33202","倉敷市","332020009000","石見町","34.600459","133.761978","0","1"
"33","岡山県","33202","倉敷市","332020010001","潮通一丁目","34.505699","133.745720","0","3"
"33","岡山県","33202","倉敷市","332020010002","潮通二丁目","34.493823","133.753091","0","3"
"33","岡山県","33202","倉敷市","332020010003","潮通三丁目","34.503355","133.756233","0","3"
"33","岡山県","33202","倉敷市","332020011000","浦田","34.564770","133.759775","0","1"
"33","岡山県","33202","倉敷市","332020012001","老松町一丁目","34.597864","133.757980","0","3"
"33","岡山県","33202","倉敷市","332020012002","老松町二丁目","34.596506","133.759476","0","3"
"33","岡山県","33202","倉敷市","332020012003","老松町三丁目","34.595717","133.761996","0","3"
"33","岡山県","33202","倉敷市","332020012004","老松町四丁目","34.593239","133.761004","0","3"
"33","岡山県","33202","倉敷市","332020012005","老松町五丁目","34.594033","133.755886","0","3"
"33","岡山県","33202","倉敷市","332020013000","大内","34.606742","133.753542","0","1"
"33","岡山県","33202","倉敷市","332020014000","大島","34.605694","133.779442","0","1"
"33","岡山県","33202","倉敷市","332020015000","大畠","34.434317","133.816615","0","1"
"33","岡山県","33202","倉敷市","332020016001","大畠一丁目","34.443340","133.810685","0","3"
"33","岡山県","33202","倉敷市","332020016002","大畠二丁目","34.438548","133.812082","0","3"
"33","岡山県","33202","倉敷市","332020017000","沖","34.589135","133.752992","0","1"
"33","岡山県","33202","倉敷市","332020018000","沖新町","34.583600","133.754731","0","1"
"33","岡山県","33202","倉敷市","332020019000","尾原","34.511290","133.834556","0","1"
"33","岡山県","33202","倉敷市","332020020000","帯高","34.580520","133.812053","0","1"
"33","岡山県","33202","倉敷市","332020021000","加須山","34.585659","133.795805","0","1"
"33","岡山県","33202","倉敷市","332020022000","片島町","34.574379","133.716625","0","1"
"33","岡山県","33202","倉敷市","332020023000","上富井","34.581082","133.746808","0","1"
"33","岡山県","33202","倉敷市","332020024001","亀島一丁目","34.535766","133.728808","0","3"
"33","岡山県","33202","倉敷市","332020024002","亀島二丁目","34.539947","133.727083","0","3"
"33","岡山県","33202","倉敷市","332020025000","亀山","34.583046","133.802860","0","1"
"33","岡山県","33202","倉敷市","332020026000","川入","34.607836","133.759271","0","1"
"33","岡山県","33202","倉敷市","332020027000","川西町","34.598098","133.764207","0","1"
"33","岡山県","33202","倉敷市","332020028001","神田一丁目","34.536436","133.734087","0","3"
"33","岡山県","33202","倉敷市","332020028002","神田二丁目","34.540710","133.736126","0","3"
"33","岡山県","33202","倉敷市","332020028003","神田三丁目","34.542049","133.731560","0","3"
"33","岡山県","33202","倉敷市","332020028004","神田四丁目","34.543496","133.728249","0","3"
"33","岡山県","33202","倉敷市","332020029001","北畝一丁目","34.537376","133.747743","0","3"
"33","岡山県","33202","倉敷市","332020029002","北畝二丁目","34.541692","133.748741","0","3"
"33","岡山県","33202","倉敷市","332020029003","北畝三丁目","34.548057","133.750179","0","3"
"33","岡山県","33202","倉敷市","332020029004","北畝四丁目","34.536659","133.757067","0","3"
"33","岡山県","33202","倉敷市","332020029005","北畝五丁目","34.538637","133.754509","0","3"
"33","岡山県","33202","倉敷市","332020029006","北畝六丁目","34.542425","133.753642","0","3"
"33","岡山県","33202","倉敷市","332020029007","北畝七丁目","34.548285","133.751866","0","3"
"33","岡山県","33202","倉敷市","332020030000","北浜町","34.607595","133.764009","0","1"
"33","岡山県","33202","倉敷市","332020031000","木見","34.526796","133.834021","0","1"
"33","岡山県","33202","倉敷市","332020032000","串田","34.546413","133.810746","0","1"
"33","岡山県","33202","倉敷市","332020033000","倉敷ハイツ","34.582545","133.792021","0","1"
"33","岡山県","33202","倉敷市","332020034000","栗坂","34.630064","133.825874","0","1"
"33","岡山県","33202","倉敷市","332020035000","黒石","34.562689","133.776659","0","1"
"33","岡山県","33202","倉敷市","332020036000","黒崎","34.606565","133.794512","0","1"
"33","岡山県","33202","倉敷市","332020037000","児島赤崎","34.449581","133.798778","0","1"
"33","岡山県","33202","倉敷市","332020038001","児島赤崎一丁目","34.459251","133.800418","0","3"
"33","岡山県","33202","倉敷市","332020038002","児島赤崎二丁目","34.453927","133.797842","0","3"
"33","岡山県","33202","倉敷市","332020038003","児島赤崎三丁目","34.458324","133.795334","0","3"
"33","岡山県","33202","倉敷市","332020038004","児島赤崎四丁目","34.461895","133.793643","0","3"
"33","岡山県","33202","倉敷市","332020039000","児島味野","34.462419","133.810833","0","1"
"33","岡山県","33202","倉敷市","332020040001","児島味野一丁目","34.472182","133.803180","0","3"
"33","岡山県","33202","倉敷市","332020040002","児島味野二丁目","34.468758","133.802281","0","3"
"33","岡山県","33202","倉敷市","332020040003","児島味野三丁目","34.466845","133.800866","0","3"
"33","岡山県","33202","倉敷市","332020040004","児島味野四丁目","34.463894","133.800152","0","3"
"33","岡山県","33202","倉敷市","332020040005","児島味野五丁目","34.466481","133.795478","0","3"
"33","岡山県","33202","倉敷市","332020040006","児島味野六丁目","34.468769","133.797873","0","3"
"33","岡山県","33202","倉敷市","332020041001","児島味野上一丁目","34.476420","133.798188","0","3"
"33","岡山県","33202","倉敷市","332020041002","児島味野上二丁目","34.479437","133.794982","0","3"
"33","岡山県","33202","倉敷市","332020042001","児島味野城一丁目","34.473053","133.800437","0","3"
"33","岡山県","33202","倉敷市","332020042002","児島味野城二丁目","34.471759","133.797120","0","3"
"33","岡山県","33202","倉敷市","332020043000","児島味野城山","34.476781","133.787580","0","1"
"33","岡山県","33202","倉敷市","332020044000","児島味野山田町","34.469556","133.790880","0","1"
"33","岡山県","33202","倉敷市","332020045001","児島阿津一丁目","34.454707","133.806512","0","3"
"33","岡山県","33202","倉敷市","332020045002","児島阿津二丁目","34.449765","133.805651","0","3"
"33","岡山県","33202","倉敷市","332020045003","児島阿津三丁目","34.452217","133.800538","0","3"
"33","岡山県","33202","倉敷市","332020046000","児島宇野津","34.502021","133.777087","0","1"
"33","岡山県","33202","倉敷市","332020047001","児島駅前一丁目","34.464205","133.805322","0","3"
"33","岡山県","33202","倉敷市","332020047002","児島駅前二丁目","34.466818","133.805521","0","3"
"33","岡山県","33202","倉敷市","332020047003","児島駅前三丁目","34.461917","133.808370","0","3"
"33","岡山県","33202","倉敷市","332020047004","児島駅前四丁目","34.460071","133.805406","0","3"
"33","岡山県","33202","倉敷市","332020048001","児島小川一丁目","34.469322","133.809011","0","3"
"33","岡山県","33202","倉敷市","332020048002","児島小川二丁目","34.471551","133.810596","0","3"
"33","岡山県","33202","倉敷市","332020048003","児島小川三丁目","34.472233","133.806127","0","3"
"33","岡山県","33202","倉敷市","332020048004","児島小川四丁目","34.474915","133.807146","0","3"
"33","岡山県","33202","倉敷市","332020048005","児島小川五丁目","34.477241","133.805081","0","3"
"33","岡山県","33202","倉敷市","332020048006","児島小川六丁目","34.479166","133.803183","0","3"
"33","岡山県","33202","倉敷市","332020048007","児島小川七丁目","34.482055","133.802605","0","3"
"33","岡山県","33202","倉敷市","332020048008","児島小川八丁目","34.486644","133.801895","0","3"
"33","岡山県","33202","倉敷市","332020048009","児島小川九丁目","34.490219","133.805779","0","3"
"33","岡山県","33202","倉敷市","332020048010","児島小川十丁目","34.487071","133.809648","0","3"
"33","岡山県","33202","倉敷市","332020049000","児島小川町","34.482571","133.808434","0","1"
"33","岡山県","33202","倉敷市","332020050000","児島上の町","34.497074","133.827184","0","1"
"33","岡山県","33202","倉敷市","332020051001","児島上の町一丁目","34.483449","133.812389","0","3"
"33","岡山県","33202","倉敷市","332020051002","児島上の町二丁目","34.490676","133.812954","0","3"
"33","岡山県","33202","倉敷市","332020051003","児島上の町三丁目","34.492653","133.818236","0","3"
"33","岡山県","33202","倉敷市","332020051004","児島上の町四丁目","34.487823","133.820416","0","3"
"33","岡山県","33202","倉敷市","332020052000","児島通生","34.459392","133.781618","0","1"
"33","岡山県","33202","倉敷市","332020053001","児島唐琴一丁目","34.471897","133.859152","0","3"
"33","岡山県","33202","倉敷市","332020053002","児島唐琴二丁目","34.472426","133.862774","0","3"
"33","岡山県","33202","倉敷市","332020053003","児島唐琴三丁目","34.469493","133.866123","0","3"
"33","岡山県","33202","倉敷市","332020053004","児島唐琴四丁目","34.467876","133.864739","0","3"
"33","岡山県","33202","倉敷市","332020054000","児島唐琴町","34.469444","133.872430","0","1"
"33","岡山県","33202","倉敷市","332020055000","児島塩生","34.479668","133.770540","0","1"
"33","岡山県","33202","倉敷市","332020056000","児島下の町","34.489233","133.833623","0","1"
"33","岡山県","33202","倉敷市","332020057001","児島下の町一丁目","34.471000","133.816778","0","3"
"33","岡山県","33202","倉敷市","332020057002","児島下の町二丁目","34.472671","133.819894","0","3"
"33","岡山県","33202","倉敷市","332020057003","児島下の町三丁目","34.476523","133.816628","0","3"
"33","岡山県","33202","倉敷市","332020057004","児島下の町四丁目","34.481210","133.815284","0","3"
"33","岡山県","33202","倉敷市","332020057005","児島下の町五丁目","34.480017","133.820933","0","3"
"33","岡山県","33202","倉敷市","332020057006","児島下の町六丁目","34.483177","133.824453","0","3"
"33","岡山県","33202","倉敷市","332020057007","児島下の町七丁目","34.479354","133.826468","0","3"
"33","岡山県","33202","倉敷市","332020057008","児島下の町八丁目","34.481155","133.831475","0","3"
"33","岡山県","33202","倉敷市","332020057009","児島下の町九丁目","34.473680","133.831388","0","3"
"33","岡山県","33202","倉敷市","332020057010","児島下の町十丁目","34.473277","133.826715","0","3"
"33","岡山県","33202","倉敷市","332020058000","児島白尾","34.489800","133.855633","0","1"
"33","岡山県","33202","倉敷市","332020059000","児島田の口","34.484679","133.840935","0","1"
"33","岡山県","33202","倉敷市","332020060001","児島田の口一丁目","34.478751","133.834190","0","3"
"33","岡山県","33202","倉敷市","332020060002","児島田の口二丁目","34.477637","133.838960","0","3"
"33","岡山県","33202","倉敷市","332020060003","児島田の口三丁目","34.475467","133.842307","0","3"
"33","岡山県","33202","倉敷市","332020060004","児島田の口四丁目","34.478059","133.846955","0","3"
"33","岡山県","33202","倉敷市","332020060005","児島田の口五丁目","34.473685","133.847629","0","3"
"33","岡山県","33202","倉敷市","332020060006","児島田の口六丁目","34.471115","133.843127","0","3"
"33","岡山県","33202","倉敷市","332020060007","児島田の口七丁目","34.473502","133.838761","0","3"
"33","岡山県","33202","倉敷市","332020061000","児島稗田町","34.503745","133.804893","0","1"
"33","岡山県","33202","倉敷市","332020062000","児島元浜町","34.453701","133.808957","0","1"
"33","岡山県","33202","倉敷市","332020063000","児島柳田町","34.490274","133.789849","0","1"
"33","岡山県","33202","倉敷市","332020064000","児島由加","34.505595","133.856441","0","1"
"33","岡山県","33202","倉敷市","332020065000","寿町","34.603754","133.763745","0","1"
"33","岡山県","33202","倉敷市","332020066000","菰池","34.450037","133.792537","0","1"
"33","岡山県","33202","倉敷市","332020067001","菰池一丁目","34.453722","133.792029","0","3"
"33","岡山県","33202","倉敷市","332020067002","菰池二丁目","34.453319","133.786647","0","3"
"33","岡山県","33202","倉敷市","332020067003","菰池三丁目","34.457140","133.789700","0","3"
"33","岡山県","33202","倉敷市","332020068000","幸町","34.604863","133.774657","0","1"
"33","岡山県","33202","倉敷市","332020069000","酒津","34.615688","133.743919","0","1"
"33","岡山県","33202","倉敷市","332020070000","笹沖","34.576700","133.765934","0","1"
"33","岡山県","33202","倉敷市","332020071000","四十瀬","34.586009","133.749029","0","1"
"33","岡山県","33202","倉敷市","332020072000","下庄","34.638387","133.827515","0","1"
"33","岡山県","33202","倉敷市","332020073000","下津井","34.444792","133.784906","0","1"
"33","岡山県","33202","倉敷市","332020074001","下津井一丁目","34.438043","133.797759","0","3"
"33","岡山県","33202","倉敷市","332020074002","下津井二丁目","34.440283","133.791960","0","3"
"33","岡山県","33202","倉敷市","332020074003","下津井三丁目","34.442573","133.789284","0","3"
"33","岡山県","33202","倉敷市","332020074004","下津井四丁目","34.438435","133.787010","0","3"
"33","岡山県","33202","倉敷市","332020074005","下津井五丁目","34.442583","133.782527","0","3"
